userId,movieId,rating
48,88140,2.5
48,89837,2.5
48,90531,2.5
48,92058,2.0
48,92420,2.5
48,93272,2.5
48,93840,2.5
48,97188,2.5
48,98243,2.5
48,102125,2.5
48,103228,2.0
48,103249,2.5
48,103253,2.0
48,104841,2.5
48,106002,2.5
48,106072,2.5
48,107406,2.5
48,107769,2.5
48,107953,2.5
48,108945,2.5
48,109673,2.5
48,109848,2.5
48,109850,2.5
48,110591,2.5
48,110655,2.5
48,111364,2.5
48,111659,2.5
48,112370,2.5
48,112515,2.5
48,114180,2.5
48,115149,2.5
48,115534,2.0
48,118696,2.5
49,173,2.0
49,258,1.0
49,421,2.0
49,592,2.0
49,1676,2.0
49,2013,1.0
49,2054,2.0
49,2088,2.0
49,2094,2.0
49,2402,2.0
49,2524,2.0
49,2537,1.0
49,2815,1.0
49,2816,1.0
49,2817,1.0
49,3269,2.0
49,3441,2.0
49,3461,2.0
49,3519,2.0
50,39,2.0
50,231,1.0
50,344,2.0
51,1636,1.0
51,2396,2.0
51,2701,2.0
51,2724,2.0
52,365,1.0
52,1639,1.0
52,1969,0.5
52,2338,1.0
52,2408,0.5
52,2806,1.0
52,3987,1.0
52,4228,2.0
52,5296,2.0
52,6058,1.0
52,37727,2.0
52,38886,2.0
52,60950,2.0
53,238,1.0
53,392,1.0
53,421,1.0
53,484,1.0
53,1911,2.0
53,1995,2.0
53,2093,1.0
53,2394,1.0
53,2412,1.0
53,2700,1.0
53,2709,1.0
53,2720,1.0
53,2761,1.0
53,2840,2.0
53,2912,1.0
53,2987,1.0
53,2997,1.0
53,3114,1.0
53,3160,2.0
54,1333,2.0
54,2471,2.5
54,4467,0.5
54,33794,1.0
54,48660,1.0
54,48997,2.0
54,55820,1.5
54,79132,2.5
55,7,2.0
55,707,2.0
55,761,2.0
56,21,2.0
56,147,2.0
56,160,2.0
56,231,2.0
56,260,2.0
56,292,2.0
56,333,2.0
56,342,2.0
56,442,2.0
56,673,2.0
56,750,2.0
56,924,2.0
56,942,2.0
56,1094,2.0
56,1120,2.0
56,1172,2.0
56,1196,2.0
56,1210,2.0
56,1230,2.0
56,1240,2.0
56,1244,2.0
56,1247,2.0
56,1263,2.0
56,1304,2.0
56,1307,2.0
56,1676,2.0
56,1784,2.0
56,1952,2.0
56,1958,2.0
56,1961,2.0
56,2000,1.0
56,2011,2.0
56,2042,2.0
56,2072,2.0
56,2082,2.0
56,2194,2.0
56,2253,1.0
56,2324,2.0
56,2572,2.0
56,2716,2.0
56,2947,2.0
56,2951,2.0
56,3039,1.0
56,3098,2.0
56,3104,2.0
56,3152,2.0
56,3210,2.0
56,3255,2.0
56,3268,2.0
56,3361,2.0
56,3468,2.0
56,3489,2.0
56,3552,2.0
56,3608,2.0
56,3897,2.0
56,3916,2.0
56,3972,2.0
56,3988,2.0
56,4085,2.0
56,4102,2.0
56,4262,2.0
56,4406,2.0
56,4776,2.0
56,4816,2.0
56,4881,2.0
56,5970,2.0
56,6003,2.0
56,6188,2.0
56,6373,2.0
56,6618,2.0
56,6870,2.0
56,6873,2.0
56,6942,2.0
56,6978,2.0
56,7018,2.0
56,7022,1.0
56,7036,2.0
56,8528,2.0
56,8784,2.0
56,8914,2.0
56,8972,2.0
56,26471,2.0
56,32598,2.0
56,33166,2.0
56,33880,2.0
56,37733,2.0
56,44199,2.0
56,47099,2.0
56,51662,2.0
56,53125,2.0
56,55052,2.0
56,55118,2.0
56,55247,2.0
56,55765,2.0
56,56174,2.0
56,57532,1.0
56,58025,1.0
56,59315,2.0
56,59369,2.0
56,60684,2.0
56,63113,2.0
56,64983,2.0
56,69306,2.0
56,72720,2.0
56,83086,1.0
56,86911,2.0
56,87232,2.0
56,87522,1.0
56,87869,2.0
56,88810,2.0
56,88812,2.0
56,91529,2.0
56,93270,1.0
56,95441,2.0
56,96110,1.0
56,97836,1.0
56,97921,2.0
56,97923,2.0
56,99117,2.0
56,99917,2.0
56,101577,1.0
56,103688,2.0
56,105715,2.0
56,106062,2.0
56,106916,2.0
56,107141,2.0
56,108156,2.0
56,111362,2.0
56,111617,1.0
56,112556,2.0
56,112852,2.0
56,113453,1.0
56,113705,2.0
56,114074,2.0
56,122886,2.0
56,127206,2.0
56,134170,2.0
56,136864,2.0
56,140715,2.0
56,148626,2.0
57,350,2.0
57,1091,2.0
57,1092,2.0
57,1128,2.0
57,1323,2.0
57,1326,1.0
57,1909,2.0
57,1917,1.0
57,1974,2.0
57,1975,2.0
57,1977,1.0
57,1978,1.0
57,1979,1.0
57,1981,1.0
57,1984,1.0
57,1987,2.0
57,1996,2.0
57,2027,2.0
57,2088,2.0
57,2118,2.0
57,2122,1.0
57,2153,1.0
57,2163,2.0
58,19,1.0
58,344,1.0
58,415,2.0
58,909,2.0
58,940,2.0
58,952,2.0
58,999,2.0
58,1007,2.0
58,1127,2.0
58,1230,2.0
58,1499,1.0
58,1517,1.0
58,1784,2.0
58,2016,2.0
58,2072,2.0
58,2153,2.0
58,2520,2.0
58,2522,2.0
58,2551,2.0
58,2683,1.0
58,2817,2.0
58,3153,2.0
58,3535,1.0
58,3672,1.0
59,11,2.5
59,111,2.5
59,231,2.0
59,292,1.0
59,318,2.5
59,367,1.5
59,380,0.5
59,410,1.5
59,586,0.5
59,919,1.5
59,1356,0.5
59,1722,1.5
59,1968,2.5
59,2028,1.5
59,2105,1.0
59,2161,0.5
59,2193,0.5
59,2470,0.5
59,2542,2.0
59,2640,1.0
59,2671,1.5
59,2683,1.5
59,2716,2.0
59,2763,1.5
59,2997,1.5
59,3623,1.0
59,3948,0.5
59,4306,1.5
59,33794,2.0
60,653,2.5
60,1380,1.5
60,1485,2.5
61,34,2.0
61,48,2.5
61,158,1.5
61,551,1.5
61,595,2.5
61,596,2.0
61,616,1.5
61,661,2.5
61,673,2.0
61,801,2.5
61,1029,2.5
61,1073,2.0
61,1207,2.5
61,1367,2.5
61,1777,2.0
61,1954,2.0
61,2018,2.5
61,2054,2.5
61,2078,1.5
61,2080,2.5
61,2085,2.5
61,2123,2.5
61,2161,2.0
61,2174,2.0
61,2384,2.0
61,2804,1.0
61,3114,1.0
61,3668,2.5
61,3751,1.5
61,4016,1.5
61,4025,2.5
61,4701,2.5
61,5444,1.0
61,5481,1.5
61,6218,2.5
61,6539,1.5
61,6743,2.5
61,7161,2.0
61,8360,2.0
61,8368,2.5
61,8376,0.5
61,8970,2.5
61,30793,1.5
61,33004,2.0
61,33615,2.5
61,33660,2.0
61,34150,2.5
61,41566,2.5
61,45431,1.0
61,45517,2.5
61,47610,2.5
61,53125,1.0
61,53464,2.5
61,54001,2.5
61,54272,2.5
61,55830,2.5
61,57640,2.5
62,120637,1.5
63,58,0.5
63,151,0.5
63,246,0.5
63,315,1.0
63,515,1.0
63,832,2.5
63,1015,1.5
63,1105,0.5
63,1230,1.5
63,1234,1.0
63,1307,2.0
63,1474,1.0
63,1513,1.0
63,2116,2.5
63,2174,1.0
63,2302,2.0
63,3408,2.0
63,3751,2.0
63,4022,2.5
63,6541,2.5
64,344,2.0
65,920,2.0
65,1210,2.0
65,1238,2.0
66,22,2.0
66,105,2.0
66,1732,2.0
66,2456,2.0
67,95,1.0
67,141,1.0
67,362,1.0
67,434,2.0
67,454,2.0
67,719,1.0
67,743,2.0
68,778,2.5
68,2384,2.5
68,2968,1.0
68,3148,1.5
68,3578,2.5
68,5995,1.5
68,6874,1.0
68,30707,2.5
68,33004,2.5
69,788,2.0
69,2054,2.5
69,2136,1.0
69,3668,2.5
69,3821,0.5
72,2,2.5
72,2006,2.5
72,3717,1.5
72,3753,2.5
72,4025,1.5
72,4246,2.5
72,5218,2.5
72,5903,2.5
72,6333,2.5
72,6934,2.0
72,7458,2.5
72,8961,2.0
72,45447,2.5
72,52722,1.5
72,52973,2.5
72,53322,2.5
72,53996,2.0
72,54001,2.5
72,68319,2.0
72,69122,2.0
72,72998,2.0
72,89745,2.5
72,97752,2.5
72,103249,2.5
72,114662,1.0
72,136864,1.0
72,156607,2.0
73,2,2.5
73,15,2.5
73,19,1.5
73,34,2.5
73,48,2.0
73,60,2.0
73,65,2.0
73,104,2.5
73,153,1.0
73,158,2.0
73,168,2.5
73,169,0.5
73,185,2.5
73,256,2.5
73,258,2.0
73,327,2.5
73,333,2.0
73,344,2.0
73,367,2.0
73,374,2.5
73,409,2.5
73,410,2.5
73,413,2.5
73,435,2.5
73,466,2.5
73,510,0.5
73,585,2.5
73,610,1.5
73,653,2.5
73,708,2.5
73,719,2.5
73,736,1.5
73,737,2.5
73,742,2.5
73,761,2.5
73,784,1.0
73,786,2.0
73,788,2.5
73,832,2.5
73,880,2.5
73,924,1.5
73,1093,2.0
73,1288,2.5
73,1298,1.5
73,1302,2.0
73,1359,2.0
73,1367,2.5
73,1438,2.5
73,1456,1.0
73,1479,2.5
73,1499,2.0
73,1552,2.5
73,1562,0.5
73,1595,0.5
73,1599,1.0
73,1603,2.5
73,1644,1.5
73,1681,1.5
73,1690,2.0
73,1707,1.5
73,1721,0.5
73,1752,2.0
73,1760,0.5
73,1792,2.5
73,1826,1.0
73,1862,1.0
73,1876,2.5
73,1882,1.0
73,1917,2.0
73,1920,2.5
73,2012,2.5
73,2023,2.5
73,2058,2.5
73,2060,2.5
73,2164,1.0
73,2315,2.5
73,2340,0.5
73,2353,2.5
73,2412,2.0
73,2424,1.5
73,2428,2.0
73,2429,2.0
73,2541,2.0
73,2555,1.0
73,2605,2.0
73,2628,2.5
73,2657,2.0
73,2701,2.0
73,2713,1.5
73,2720,1.0
73,2722,2.5
73,2724,2.5
73,2761,2.5
73,2808,2.0
73,2953,2.5
73,2974,1.0
73,3081,2.5
73,3082,2.5
73,3113,2.5
73,3146,2.0
73,3173,2.5
73,3175,2.5
73,3254,2.5
73,3255,2.5
73,3273,2.5
73,3440,1.5
73,3555,2.0
73,3573,0.5
73,3574,0.5
73,3593,0.5
73,3617,2.5
73,3623,2.0
73,3702,2.5
73,3751,2.0
73,3752,2.5
73,3793,2.5
73,3821,1.5
73,3826,1.5
73,3861,2.5
73,3882,1.5
73,3962,2.5
73,3977,2.0
73,3979,0.5
73,3994,2.5
73,4015,2.5
73,4025,2.5
73,4054,2.0
73,4069,1.5
73,4232,0.5
73,4246,2.5
73,4255,0.5
73,4270,2.5
73,4299,2.5
73,4308,2.5
73,4310,1.0
73,4340,2.0
73,4343,2.5
73,4367,1.5
73,4370,2.5
73,4388,2.0
73,4447,1.5
73,4619,2.5
73,4621,2.0
73,4643,2.5
73,4728,1.5
73,4744,1.5
73,4775,0.5
73,4816,2.0
73,4890,2.5
73,4899,2.0
73,5094,0.5
73,5313,2.0
73,5452,1.0
73,5459,2.0
73,5481,2.0
73,5502,2.5
73,5504,0.5
73,5507,1.5
73,5524,2.0
73,5541,2.5
73,5572,1.5
73,5574,2.5
73,5585,1.0
73,5621,2.0
73,5691,2.5
73,5734,2.5
73,5736,2.5
73,5737,2.0
73,5942,2.0
73,5943,2.0
73,5991,1.5
73,6157,0.5
73,6212,2.0
73,6213,2.5
73,6218,2.5
73,6287,2.5
73,6298,0.5
73,6365,2.0
73,6373,2.5
73,6379,2.5
73,6503,1.5
73,6534,0.5
73,6537,2.0
73,6548,2.0
73,6565,2.5
73,6566,0.5
73,6593,0.5
73,6595,1.5
73,6615,1.5
73,6695,1.5
73,6707,2.5
73,6863,2.5
73,6888,2.0
73,6934,2.0
73,6936,2.0
73,6957,2.0
73,7143,2.5
73,7147,2.0
73,7161,2.0
73,7324,2.5
73,7325,2.5
73,7367,2.0
73,7454,1.5
73,7458,2.0
73,7701,1.5
73,7842,2.5
73,7846,2.5
73,8363,1.5
73,8372,1.0
73,8373,2.5
73,8526,2.5
73,8531,2.0
73,8640,2.5
73,8783,2.5
73,8810,2.0
73,8811,0.5
73,8859,0.5
73,8861,2.5
73,8947,0.5
73,8984,2.5
73,27002,2.5
73,27478,2.5
73,27611,2.0
73,27704,2.5
73,27772,1.0
73,27793,2.0
73,31290,0.5
73,31422,1.0
73,31431,1.0
73,32596,2.5
73,33164,1.0
73,33679,2.0
73,34048,2.5
73,34530,2.0
73,36519,2.5
73,38061,1.5
73,40629,1.5
73,41569,2.5
73,43919,1.0
73,44972,2.0
73,45186,2.5
73,45447,2.5
73,45666,0.5
73,45672,1.0
73,45726,2.5
73,46337,0.5
73,46865,1.0
73,46965,2.5
73,46970,2.5
73,47815,0.5
73,48591,0.5
73,48877,2.5
73,49526,2.5
73,49528,2.5
73,49649,2.5
73,50794,2.5
73,50798,1.0
73,50806,1.0
73,51255,2.5
73,51937,2.5
73,52722,2.0
73,53121,2.0
73,53322,2.0
73,53996,2.5
73,54190,2.0
73,54290,0.5
73,55232,2.5
73,55805,2.5
73,55995,2.0
73,56003,2.5
73,56174,2.5
73,56757,2.5
73,56775,2.5
73,56801,2.0
73,57368,1.5
73,57532,1.0
73,58025,1.5
73,58146,0.5
73,58293,1.0
73,58315,1.0
73,58975,2.5
73,59014,1.0
73,59022,2.5
73,59615,1.5
73,59784,2.5
73,59900,2.0
73,60037,2.0
73,60072,2.5
73,60074,2.0
73,60126,2.0
73,61348,0.5
73,62394,1.0
73,62912,0.5
73,63113,2.0
73,63540,0.5
73,63992,2.0
73,64508,1.0
73,66066,0.5
73,68554,2.5
73,68959,2.5
73,68965,0.5
73,69746,2.5
73,70946,0.5
73,71838,2.0
73,76060,2.0
73,77561,2.5
73,77866,2.5
73,78266,2.5
73,78772,2.0
73,79879,2.5
73,80846,2.5
73,81660,2.5
73,94018,2.5
73,96110,2.5
73,102407,2.5
73,103228,2.5
73,103249,2.5
73,103384,2.0
73,106487,0.5
73,110127,2.0
73,111364,2.5
73,111659,2.5
73,112290,2.5
73,113348,2.5
73,116823,0.5
74,612,1.0
74,1721,2.0
75,316,2.0
75,368,2.0
75,379,0.5
75,442,2.0
75,509,0.5
75,592,1.0
75,786,1.0
75,858,1.0
75,880,1.0
75,1080,0.5
75,1208,0.5
75,1221,0.5
75,1225,1.0
75,1356,2.0
75,1358,0.5
75,1376,0.5
75,1580,2.5
75,1917,0.5
75,2167,2.5
75,2311,2.5
75,2355,2.0
75,2424,2.5
75,2707,1.5
75,2710,0.5
75,2797,2.0
75,3147,2.0
75,3510,0.5
75,4571,2.5
75,4980,2.5
75,5171,2.0
75,44397,0.5
76,3988,2.0
77,39,2.5
77,95,1.5
77,161,2.0
77,165,2.5
77,173,2.5
77,185,2.0
77,231,1.0
77,253,2.5
77,292,2.5
77,329,2.0
77,339,2.5
77,377,2.5
77,380,2.5
77,413,1.5
77,457,2.5
77,541,2.0
77,586,1.5
77,587,2.5
77,597,2.5
77,608,2.0
77,648,2.5
77,736,2.0
77,849,2.5
77,1393,2.0
77,1584,1.5
77,1591,2.5
77,1721,2.0
77,1772,2.5
77,1779,2.5
77,1784,2.5
77,1917,2.0
77,1923,2.0
77,1961,2.5
77,2054,2.5
77,2395,2.0
77,2599,2.5
77,2628,1.5
77,2671,2.5
77,2710,1.0
77,2808,2.0
77,2986,2.5
77,3148,2.5
77,3408,1.5
77,3418,0.5
77,3438,2.5
77,3439,1.5
77,3623,1.5
77,3996,0.5
77,4027,2.5
77,4040,1.0
77,4092,2.5
77,4246,2.0
77,4979,2.0
77,5171,2.0
77,5378,1.0
77,5502,0.5
77,5669,0.5
77,6377,0.5
77,6934,2.5
77,7143,2.0
77,7708,2.5
77,8622,0.5
77,8644,2.0
77,26700,2.0
77,27685,1.0
77,31221,2.5
77,34319,2.0
77,40732,2.5
77,47423,0.5
77,53894,0.5
78,110,1.5
78,924,2.0
78,1089,1.0
78,1206,2.5
78,1265,2.0
78,1580,2.5
78,1923,1.5
78,2028,2.5
78,2657,2.0
78,2995,2.5
78,4306,1.5
78,4896,2.5
78,5784,2.5
78,34048,2.0
79,1,2.0
79,2,2.5
79,7,0.5
79,150,2.5
79,344,2.0
79,367,2.5
79,468,0.5
79,519,2.0
79,587,2.5
79,588,2.5
79,592,2.5
79,648,2.5
79,780,2.5
79,924,2.0
79,1101,2.5
79,1291,2.5
79,1517,0.5
79,1721,2.5
79,1917,2.5
79,2013,2.5
79,2150,0.5
79,2422,2.0
79,2640,2.5
79,2641,2.5
79,2683,0.5
79,3697,2.0
79,3702,2.5
79,3864,2.5
79,6539,2.5
79,42738,2.5
79,45081,2.0
80,2,2.0
80,20,1.0
80,93,1.0
80,95,2.0
80,100,2.0
80,191,2.0
80,762,2.0
81,1339,1.5
81,2424,2.0
81,4878,2.0
81,5530,2.5
81,5668,2.5
81,6301,2.5
81,8533,2.5
81,47610,2.5
81,68137,2.0
81,69757,2.0
81,81591,2.5
82,160,2.0
82,316,2.0
82,329,2.0
82,420,1.0
83,21,1.0
83,151,0.5
83,377,2.5
83,1358,0.5
83,1917,2.0
83,1920,0.5
83,1923,2.0
83,2000,1.5
83,2571,1.0
83,3160,0.5
83,3753,1.0
83,3911,2.0
83,4255,1.5
83,4898,0.5
83,4975,0.5
83,5445,0.5
83,5673,1.0
83,5902,0.5
84,65514,2.5
85,3,2.0
85,44,2.0
85,58,1.0
85,158,1.0
85,177,2.0
85,181,1.0
85,188,1.0
85,230,2.0
85,247,1.0
85,261,1.0
85,277,2.0
85,282,1.0
85,291,1.0
85,327,1.0
85,339,1.0
85,366,1.0
85,370,2.0
85,374,1.0
85,420,1.0
85,508,2.0
85,527,2.0
85,546,1.0
85,551,1.0
85,594,2.0
85,688,1.0
85,709,1.0
86,11,1.0
86,19,1.0
86,21,1.0
86,126,1.0
86,160,2.0
86,186,1.0
86,231,1.0
86,252,1.0
86,405,2.0
86,454,2.0
86,586,1.0
86,589,2.0
86,780,2.0
86,784,2.0
86,830,2.0
86,1036,1.0
87,62,1.0
87,736,2.0
87,852,1.0
87,1405,2.0
88,95,2.0
88,104,0.5
88,153,2.0
88,160,2.0
88,231,0.5
88,256,0.5
88,316,2.5
88,344,2.0
88,380,2.0
88,435,1.5
88,440,2.5
88,454,2.5
88,457,2.5
88,500,2.5
88,520,1.5
88,552,2.0
88,586,2.5
88,593,2.0
88,802,1.0
88,1265,2.5
88,1302,2.5
88,1380,2.5
88,1407,1.5
88,1485,0.5
88,1517,0.5
88,1580,2.5
88,1777,1.5
88,1909,0.5
88,2011,2.0
88,2115,2.0
88,2329,2.5
88,2617,2.5
88,2628,0.5
88,2640,2.0
88,2710,1.0
88,2712,2.5
88,2763,2.5
88,3052,2.5
88,3578,2.0
88,3755,2.5
88,4720,2.5
88,5378,1.0
88,5459,2.5
88,5679,2.0
88,6373,2.5
88,30793,2.5
88,33794,2.0
88,35836,2.5
88,55269,1.5
88,59615,1.0
88,60684,2.5
88,63515,2.5
88,67799,2.5
89,327,2.0
90,25,2.0
90,780,2.0
90,1513,2.0
90,1608,2.0
91,2382,2.5
91,6482,2.0
91,46865,2.5
91,50806,2.0
91,57532,2.0
91,132157,2.5
92,10,2.0
92,19,1.0
92,39,2.0
92,160,2.0
92,172,1.0
92,177,2.0
92,193,1.0
92,253,2.0
92,266,2.0
92,315,2.0
92,316,1.0
92,317,2.0
92,344,2.0
92,350,2.0
92,355,2.0
92,364,1.0
92,366,2.0
92,413,1.0
92,420,1.0
92,426,2.0
92,432,2.0
92,454,2.0
92,466,2.0
92,509,1.0
92,520,2.0
92,552,1.0
92,597,2.0
92,606,2.0
92,736,2.0
92,780,2.0
93,515,2.5
93,586,2.5
93,902,2.5
93,2081,2.5
93,2100,2.5
93,2470,2.5
93,45722,2.5
93,59615,2.5
94,104,2.5
94,208,2.0
94,316,2.5
94,367,1.5
94,442,1.5
94,480,2.5
94,551,1.0
94,733,2.5
94,780,2.0
94,1089,2.5
94,1198,2.5
94,1233,1.5
94,1265,2.0
94,1552,2.5
94,1726,2.0
94,1777,2.5
94,2012,2.5
94,2115,1.0
94,2628,1.0
94,2692,2.5
94,2710,1.5
94,2916,2.0
94,3175,1.5
94,3243,1.5
94,3409,2.5
94,3441,0.5
94,3450,2.5
94,3593,0.5
94,5445,2.5
94,5502,1.5
94,5679,2.5
94,6365,2.5
94,6373,2.5
94,6378,1.0
94,6711,1.5
94,6934,1.5
94,7254,2.0
94,7438,2.0
94,8784,2.5
94,8798,2.5
94,8873,2.5
94,8874,2.0
94,8949,1.5
94,30793,1.0
94,45722,2.5
94,53996,2.5
94,56174,2.5
94,74458,2.5
95,174,2.0
95,519,2.0
95,1322,2.0
95,1655,2.0
95,1985,2.0
95,2113,2.0
95,2121,2.0
95,2462,2.0
95,3391,2.0
95,3826,2.0
95,3877,2.0
95,3961,2.0
95,4636,2.0
95,4949,2.0
95,5342,2.0
96,31,2.5
96,318,2.0
96,1747,2.5
96,2858,2.5
96,3730,2.5
97,1,1.0
97,110,1.0
97,293,2.0
97,356,2.5
97,364,1.5
97,480,2.5
97,527,1.5
97,588,0.5
97,589,2.0
97,595,1.5
97,597,2.0
97,908,2.0
97,912,1.5
97,1036,1.5
97,1084,2.5
97,1088,2.0
97,1089,2.0
97,1193,2.5
97,1200,2.0
97,1219,2.5
97,1221,2.5
97,1228,2.0
97,1240,2.0
97,1265,1.5
97,1270,2.5
97,1387,1.5
97,1580,2.5
97,1721,0.5
97,1997,0.5
97,2028,1.0
97,2571,2.5
97,2716,2.5
97,2797,1.0
97,2918,1.5
97,2959,1.5
97,3421,1.5
97,3527,1.0
97,3552,1.5
97,3578,0.5
97,5902,2.5
97,5903,2.0
97,5952,2.5
97,8784,1.5
97,8950,1.5
97,33679,2.0
97,48394,1.5
97,48516,2.0
97,58559,2.0
97,58998,1.5
97,91529,1.0
97,114662,1.0
98,2193,2.5
98,2858,2.5
98,71745,1.5
98,106487,2.0
99,2,2.0
99,47,1.0
99,160,2.0
99,170,2.0
99,208,2.0
99,316,1.0
99,380,2.0
99,455,1.0
99,546,1.0
99,733,2.0
99,1014,2.0
99,1016,2.0
99,1017,1.0
99,1019,2.0
99,1025,2.0
99,1083,2.0
99,1334,2.0
99,1586,2.0
99,1591,1.0
99,1676,1.0
99,1951,2.0
99,2015,1.0
99,2094,2.0
99,2106,2.0
99,2126,1.0
99,2132,2.0
99,2135,1.0
99,2136,1.0
99,2393,2.0
99,2529,1.0
99,2761,2.0
99,2836,2.0
99,2966,2.0
99,3174,2.0
99,3186,2.0
99,3298,2.0
99,3578,1.0
99,3948,2.0
99,4033,2.0
100,88,2.0
101,163,2.5
101,172,2.5
101,315,2.0
101,370,2.5
101,520,2.5
101,762,2.5
101,2302,2.5
102,37,1.0
102,70,2.0
102,94,2.0
102,314,2.0
102,508,2.0
102,590,2.0
102,780,2.0
102,1061,2.0
102,1090,2.0
102,1323,2.0
102,1377,2.0
102,1389,2.0
102,1393,2.0
102,1584,2.0
102,1594,2.0
102,1644,2.0
102,1704,2.0
102,1856,2.0
102,1888,1.0
102,1895,2.0
102,2000,2.0
102,2001,2.0
102,2003,2.0
102,2023,2.0
102,2112,2.0
102,2121,2.0
102,2240,1.0
102,2541,1.0
102,2548,1.0
102,2717,2.0
102,2902,2.0
102,3147,2.0
102,3176,2.0
102,3179,2.0
102,3285,2.0
102,3301,2.0
102,3308,2.0
102,3317,2.0
102,3324,2.0
102,3327,2.0
102,3354,1.0
102,3408,2.0
102,3441,2.0
102,3484,1.0
102,3511,1.0
102,3526,2.0
102,3528,2.0
102,3564,2.0
103,71,1.0
103,196,1.5
103,393,1.0
103,519,1.0
103,736,2.5
103,780,2.0
103,1037,1.0
103,1101,2.0
103,1129,2.5
103,1385,1.5
103,1389,1.0
103,1552,2.0
103,1562,1.5
103,1599,1.0
103,1690,1.5
103,1805,2.0
103,2021,1.5
103,2549,1.0
103,2701,2.0
103,3697,2.0
103,5700,1.0
103,6996,1.5
103,7481,2.0
105,19,2.0
105,22,2.5
105,95,2.5
105,168,2.0
105,173,2.0
105,196,2.5
105,208,2.5
105,290,2.5
105,305,2.0
105,381,2.5
105,420,2.5
105,432,1.5
105,435,2.5
105,497,2.5
105,688,2.5
105,736,2.5
105,780,2.5
105,784,2.5
105,788,2.5
105,852,2.5
105,1057,2.5
105,1127,2.5
105,1246,1.5
105,1367,2.5
105,1378,2.5
105,1499,2.0
105,1586,2.0
105,1882,2.0
105,2006,2.5
105,2011,2.5
105,2116,2.0
105,2353,2.5
105,2513,2.0
105,2616,2.5
105,2640,1.5
105,2701,1.0
105,2710,2.5
105,2746,2.0
105,2793,2.0
105,2822,2.5
105,2862,2.5
105,3141,2.5
105,3253,2.5
105,3255,2.5
105,3285,2.5
105,3324,2.5
105,3489,2.5
105,3503,2.0
105,3676,2.0
105,3717,2.5
105,3825,2.0
105,3826,2.5
105,3946,2.0
105,3980,2.0
105,4203,2.0
105,4367,2.0
105,4643,2.5
105,4673,2.5
105,4995,2.5
105,5308,2.0
105,5309,1.5
105,5349,2.5
105,5400,2.5
105,5419,1.5
105,6104,2.5
105,6378,2.0
105,6595,2.5
105,7005,2.0
105,7017,2.5
105,7060,2.5
105,7272,2.5
105,41569,2.5
105,51255,1.5
106,4040,2.5
106,5296,2.5
106,7161,2.0
106,39408,0.5
106,43919,1.0
106,46976,0.5
107,2701,0.5
107,2805,2.0
107,3082,1.5
107,3409,0.5
107,3755,1.5
107,3785,0.5
107,4239,2.0
107,4344,2.0
107,4447,0.5
107,4718,1.5
107,4816,0.5
107,6502,1.5
108,47,2.0
108,231,2.0
108,344,1.0
109,442,2.5
109,2683,2.5
110,79,1.0
110,345,2.0
111,18,2.5
111,45,1.0
111,105,0.5
111,216,2.5
111,231,0.5
111,345,2.0
111,367,2.0
111,454,2.5
111,551,1.0
111,587,1.5
111,588,2.5
111,647,2.5
111,783,1.5
111,802,2.5
111,1183,2.5
111,1544,1.5
111,1721,1.5
111,1747,1.5
111,1760,2.5
111,1784,1.0
111,1917,2.5
111,1921,2.5
111,2081,2.5
111,2153,2.0
111,2252,2.5
111,2321,1.5
111,2558,2.5
111,2594,1.5
111,2605,2.5
111,2628,2.5
111,2683,1.5
111,2712,1.0
111,2770,1.0
111,3160,0.5
111,3257,1.0
111,3273,2.5
111,3298,2.5
111,3534,1.0
111,3753,2.0
111,3835,2.5
111,3968,2.5
111,3994,0.5
111,4052,2.5
111,4132,2.5
111,4310,2.5
111,4344,2.5
111,4367,2.5
111,4734,2.5
111,4776,2.0
111,4954,2.5
111,4975,1.5
111,4980,1.5
111,5902,1.5
111,6537,2.0
112,648,2.0
112,736,1.0
114,267,1.0
115,160,2.0
115,784,2.5
116,153,1.5
116,367,2.5
116,434,2.5
116,480,2.0
116,2890,1.0
116,2959,2.0
117,1188,2.5
117,1235,2.5
117,1347,0.5
117,1831,0.5
117,2719,0.5
117,2840,0.5
117,3107,2.0
118,247,2.0
118,674,2.0
118,1527,2.0
118,1683,1.0
118,2021,1.0
118,2450,1.0
118,3033,2.0
118,3740,2.0
119,1,2.0
119,60,2.0
119,95,2.0
119,101,2.0
119,153,1.0
119,160,2.0
119,168,2.0
119,173,1.0
119,180,2.0
119,196,2.0
119,208,2.0
119,227,2.0
119,253,2.0
119,370,2.0
119,377,2.0
119,435,2.0
119,443,2.0
119,611,1.0
119,688,2.0
119,736,2.0
119,849,1.0
119,881,2.0
119,1027,2.0
119,1059,2.0
119,1112,2.0
119,1127,2.0
119,1183,2.0
119,1192,2.0
119,1265,2.0
119,1320,2.0
119,1342,2.0
119,1347,2.0
119,1372,2.0
119,1375,2.0
119,1377,1.0
119,1388,2.0
119,1485,2.0
119,1499,2.0
119,1517,2.0
119,1544,2.0
119,1554,2.0
119,1556,1.0
119,1562,1.0
119,1569,2.0
119,1573,2.0
119,1586,2.0
119,1588,2.0
119,1591,2.0
119,1603,2.0
119,1606,2.0
119,1619,1.0
119,1646,2.0
119,1676,2.0
119,1690,1.0
119,1694,2.0
119,1727,2.0
119,1769,2.0
119,1772,2.0
119,1777,2.0
119,1801,2.0
119,1827,2.0
119,1831,2.0
