userId,movieId,rating
19,1036,4.0
19,1041,5.0
19,1060,5.0
19,1073,4.0
19,1079,4.0
19,1084,4.0
19,1086,4.0
19,1089,4.0
19,1090,4.0
19,1094,4.0
19,1095,5.0
19,1097,5.0
19,1103,4.0
19,1104,4.0
19,1128,4.0
19,1130,4.0
19,1136,5.0
19,1148,4.0
19,1176,4.0
19,1178,5.0
19,1179,5.0
19,1185,4.0
19,1193,4.0
19,1196,5.0
19,1198,4.0
19,1199,4.0
19,1200,4.0
19,1201,4.0
19,1203,4.0
19,1204,4.0
19,1206,4.0
19,1207,5.0
19,1208,5.0
19,1210,4.0
19,1211,5.0
19,1212,4.0
19,1213,5.0
19,1214,4.0
19,1215,4.0
19,1217,5.0
19,1218,4.0
19,1219,5.0
19,1220,5.0
19,1221,5.0
19,1222,5.0
19,1225,5.0
19,1228,5.0
19,1230,4.0
19,1231,5.0
19,1233,4.0
19,1237,4.0
19,1238,5.0
19,1240,4.0
19,1242,5.0
19,1244,4.0
19,1248,4.0
19,1249,4.0
19,1250,4.0
19,1252,4.0
19,1253,4.0
19,1254,5.0
19,1257,5.0
19,1258,5.0
19,1260,5.0
19,1261,5.0
19,1262,4.0
19,1263,4.0
19,1265,4.0
19,1266,4.0
19,1267,4.0
19,1269,4.0
19,1270,5.0
19,1274,4.0
19,1276,4.0
19,1278,4.0
19,1282,4.0
19,1283,4.0
19,1284,4.0
19,1286,4.0
19,1287,4.0
19,1288,5.0
19,1292,4.0
19,1297,4.0
19,1299,4.0
19,1333,4.0
19,1343,4.0
19,1344,5.0
19,1345,4.0
19,1348,5.0
19,1354,5.0
19,1357,4.0
19,1370,4.0
19,1371,4.0
19,1375,4.0
19,1387,5.0
19,1394,5.0
19,4970,4.0
20,1,3.5
20,34,3.5
20,107,3.5
20,153,4.0
20,316,3.5
20,318,4.5
20,364,3.5
20,380,4.0
20,457,4.5
20,497,5.0
20,588,3.5
20,592,4.0
20,595,4.0
20,597,4.0
20,671,4.0
20,720,5.0
20,736,3.5
20,745,5.0
20,750,4.0
20,780,5.0
20,905,3.5
20,1103,4.0
20,1136,4.5
20,1148,5.0
20,1198,4.5
20,1204,4.5
20,1207,4.0
20,1269,4.0
20,1270,3.5
20,1293,3.5
20,1580,5.0
20,1680,5.0
20,1907,4.0
20,1960,4.0
20,2405,4.5
20,2571,4.5
20,2690,5.0
20,2762,3.5
20,3406,4.5
20,4993,4.0
20,5380,4.0
20,5618,3.5
20,5747,4.0
20,6201,4.5
20,6385,4.5
20,6516,4.0
20,6753,4.0
20,7153,4.0
20,7212,5.0
20,8191,4.0
20,8493,3.5
20,26111,4.0
20,31116,5.0
20,32469,4.0
20,38038,4.5
20,51471,5.0
20,54259,4.0
20,58047,4.0
20,58299,3.5
20,59784,4.0
20,64285,5.0
21,32,4.0
21,34,4.0
21,47,4.0
21,112,4.0
21,151,4.0
21,356,4.0
21,377,4.0
21,509,4.0
21,527,5.0
21,589,5.0
21,590,4.0
21,593,4.0
21,750,5.0
21,858,4.0
21,912,5.0
21,913,4.0
21,914,5.0
21,918,4.0
21,919,4.0
21,920,4.0
21,921,4.0
21,923,5.0
21,924,4.0
21,953,5.0
21,954,4.0
21,969,5.0
21,1035,4.0
21,1036,4.0
21,1090,4.0
21,1124,4.0
21,1125,4.0
21,1136,5.0
21,1148,5.0
21,1173,5.0
21,1175,4.0
21,1196,4.0
21,1198,5.0
21,1199,4.0
21,1200,4.0
21,1203,4.0
21,1206,5.0
21,1208,4.0
21,1210,4.0
21,1214,4.0
21,1217,5.0
21,1224,5.0
21,1225,5.0
21,1228,4.0
21,1240,5.0
21,1246,4.0
21,1250,4.0
21,1254,5.0
21,1259,4.0
21,1263,4.0
21,1270,4.0
21,1281,4.0
21,1283,4.0
21,1287,5.0
21,1288,4.0
21,1291,4.0
21,1292,4.0
21,1296,4.0
21,1302,4.0
21,1303,5.0
21,1321,4.0
21,1374,4.0
21,1394,4.0
22,32,4.5
22,47,3.5
22,163,4.5
22,253,4.5
22,260,4.0
22,296,5.0
22,356,3.5
22,457,4.5
22,480,4.5
22,541,4.5
22,551,5.0
22,555,4.0
22,589,5.0
22,592,4.5
22,593,4.5
22,648,5.0
22,858,4.0
22,1080,3.5
22,1089,4.0
22,1196,4.5
22,1198,5.0
22,1200,5.0
22,1208,3.5
22,1210,5.0
22,1214,3.5
22,1215,4.0
22,1240,4.0
22,1255,4.0
22,1270,4.0
22,1291,5.0
22,1320,3.5
22,1339,4.5
22,1356,4.0
22,1372,4.0
22,1374,3.5
22,1375,4.0
22,1376,4.0
22,1377,4.0
22,1387,4.0
22,1391,3.5
22,1527,4.5
22,1580,4.0
22,1722,3.5
22,1799,4.0
22,1884,4.5
22,2011,3.5
22,2023,3.5
22,2115,3.5
22,2174,4.0
22,2232,3.5
22,2288,4.0
22,2291,4.5
22,2301,3.5
22,2459,4.0
22,2542,4.5
22,2571,4.5
22,2712,4.5
22,2762,4.0
22,2858,4.0
22,2959,4.0
22,2987,4.0
22,3033,4.0
22,3081,5.0
22,3082,3.5
22,3213,4.0
22,3355,4.5
22,3527,4.0
22,3535,4.5
22,3793,4.5
22,3868,4.0
22,4011,4.5
22,4105,4.0
22,4226,5.0
22,4262,3.5
22,4306,4.5
22,4370,3.5
22,4383,3.5
22,4701,4.0
22,4886,4.0
22,4896,3.5
22,4975,4.5
22,4993,5.0
22,5026,4.0
22,5349,5.0
22,5445,4.5
22,5459,3.5
22,5630,4.5
22,5679,4.0
22,5816,3.5
22,5872,3.5
22,5903,4.0
22,5952,4.5
22,5989,3.5
22,6286,4.5
22,6333,4.5
22,6539,4.0
22,6874,4.0
22,7143,4.0
22,7147,4.0
22,7153,4.0
22,7360,3.5
22,7438,4.5
22,7482,4.0
22,8360,3.5
22,8368,3.5
22,8636,4.5
22,8950,4.0
22,8957,4.5
22,8961,3.5
22,30793,4.0
22,31184,4.5
22,31696,4.0
22,32587,4.5
22,37729,5.0
23,6,3.5
23,11,3.5
23,16,4.0
23,24,3.5
23,32,4.0
23,34,3.5
23,47,4.5
23,50,4.0
23,58,3.5
23,62,4.0
23,89,4.0
23,104,3.5
23,110,3.5
23,111,5.0
23,150,3.5
23,154,4.0
23,185,3.5
23,224,4.0
23,235,4.0
23,236,4.5
23,246,4.5
23,247,4.0
23,252,4.0
23,253,3.5
23,260,4.5
23,262,4.0
23,265,3.5
23,293,4.0
23,296,4.5
23,300,4.0
23,306,3.5
23,316,3.5
23,318,5.0
23,319,4.5
23,337,4.5
23,345,4.0
23,356,4.5
23,380,4.0
23,425,3.5
23,431,3.5
23,442,3.5
23,457,3.5
23,465,3.5
23,471,3.5
23,480,3.5
23,492,4.5
23,497,4.5
23,508,4.5
23,509,4.5
23,527,3.5
23,532,3.5
23,535,4.5
23,586,3.5
23,588,4.0
23,589,3.5
23,592,3.5
23,593,4.5
23,595,4.5
23,605,4.0
23,608,4.5
23,648,4.5
23,668,4.5
23,670,4.5
23,745,4.5
23,750,4.5
23,778,4.5
23,780,3.5
23,802,3.5
23,805,3.5
23,841,4.0
23,858,5.0
23,898,4.5
23,899,4.5
23,903,3.5
23,904,4.5
23,905,4.0
23,908,5.0
23,909,3.5
23,910,4.5
23,911,4.0
23,912,5.0
23,913,4.0
23,920,3.5
23,922,4.5
23,923,5.0
23,924,3.5
23,926,4.0
23,928,4.5
23,930,4.0
23,931,4.5
23,933,3.5
23,942,4.0
23,948,3.5
23,949,3.5
23,952,3.5
23,953,4.5
23,954,5.0
23,955,3.5
23,965,3.5
23,969,3.5
23,971,3.5
23,1041,4.0
23,1059,4.5
23,1061,3.5
23,1077,4.0
23,1078,4.0
23,1080,4.0
23,1084,4.0
23,1089,3.5
23,1090,4.0
23,1097,5.0
23,1103,4.5
23,1104,4.0
23,1136,4.0
23,1172,5.0
23,1175,3.5
23,1178,4.0
23,1183,4.0
23,1188,4.0
23,1193,4.5
23,1196,4.5
23,1197,5.0
23,1198,4.5
23,1199,3.5
23,1201,4.0
23,1202,4.5
23,1203,4.5
23,1204,5.0
23,1206,4.5
23,1207,3.5
23,1208,5.0
23,1210,4.0
23,1211,3.5
23,1212,3.5
23,1213,5.0
23,1217,4.5
23,1218,3.5
23,1219,5.0
23,1221,4.5
23,1222,3.5
23,1225,4.5
23,1227,3.5
23,1228,4.0
23,1230,4.0
23,1231,4.0
23,1232,4.0
23,1233,3.5
23,1234,3.5
23,1237,4.5
23,1240,3.5
23,1243,3.5
23,1244,3.5
23,1246,4.0
23,1247,4.0
23,1248,4.5
23,1250,4.0
23,1251,5.0
23,1252,4.5
23,1254,3.5
23,1256,3.5
23,1258,3.5
23,1260,4.0
23,1262,4.0
23,1265,4.0
23,1266,3.5
23,1267,5.0
23,1269,4.0
23,1270,4.5
23,1277,3.5
23,1280,5.0
23,1284,4.0
23,1287,4.0
23,1288,3.5
23,1291,3.5
23,1293,5.0
23,1304,4.0
23,1305,4.5
23,1307,4.0
23,1333,3.5
23,1343,4.0
23,1354,4.5
23,1387,3.5
23,1391,3.5
23,1393,4.0
23,1394,4.0
23,1408,3.5
23,1411,3.5
23,1500,4.5
23,1527,3.5
23,1580,3.5
23,1584,4.0
23,1617,4.0
23,1625,4.5
23,1673,4.0
23,1682,5.0
23,1693,4.0
23,1704,3.5
23,1721,5.0
23,1732,4.0
23,1735,4.5
23,1748,5.0
23,1792,3.5
23,1797,3.5
23,1835,3.5
23,1860,5.0
23,1900,3.5
23,1907,3.5
23,1931,4.0
23,1935,4.0
23,1941,3.5
23,1944,4.0
23,1945,4.5
23,1946,4.0
23,1947,4.0
23,1949,3.5
23,1950,4.5
23,1952,4.0
23,1955,4.0
23,1957,3.5
23,1958,3.5
23,1961,4.0
23,1962,3.5
23,1997,3.5
23,2002,3.5
23,2010,3.5
23,2011,4.0
23,2012,4.5
23,2019,4.0
23,2022,4.0
23,2027,3.5
23,2028,4.0
23,2068,5.0
23,2115,4.0
23,2132,4.0
23,2174,3.5
23,2176,5.0
23,2181,4.0
23,2183,3.5
23,2186,5.0
23,2194,3.5
23,2203,4.0
23,2205,3.5
23,2231,3.5
23,2248,3.5
23,2273,3.5
23,2278,4.0
23,2289,4.0
23,2291,4.0
23,2313,3.5
23,2321,5.0
23,2324,3.5
23,2333,3.5
23,2351,5.0
23,2357,4.0
23,2360,3.5
23,2361,4.0
23,2394,3.5
23,2396,4.5
23,2406,4.0
23,2467,4.0
23,2501,4.0
23,2502,4.0
23,2542,3.5
23,2571,4.0
23,2580,3.5
23,2599,3.5
23,2600,4.0
23,2617,3.5
23,2640,4.5
23,2644,3.5
23,2648,4.5
23,2692,5.0
23,2702,4.0
23,2712,4.5
23,2721,3.5
23,2726,4.5
23,2728,4.0
23,2729,3.5
23,2730,4.0
23,2731,5.0
23,2739,4.0
23,2762,4.0
23,2858,3.5
23,2871,3.5
23,2890,4.0
23,2905,4.0
23,2908,3.5
23,2918,4.0
23,2932,4.0
23,2947,3.5
23,2952,3.5
23,2953,3.5
23,2959,3.5
23,2970,4.0
23,2976,4.5
23,2987,3.5
23,2997,4.5
23,3006,4.5
23,3019,3.5
23,3052,3.5
23,3067,5.0
23,3083,5.0
23,3089,4.5
23,3100,3.5
23,3114,3.5
23,3159,4.0
23,3160,4.5
23,3168,4.0
23,3176,5.0
23,3201,3.5
23,3245,4.5
23,3246,4.5
23,3252,4.5
23,3267,3.5
23,3307,4.0
23,3310,5.0
23,3317,4.0
23,3371,3.5
23,3386,5.0
23,3405,3.5
23,3408,4.5
23,3424,4.0
23,3435,4.5
23,3448,4.0
23,3462,4.5
23,3471,4.5
23,3475,3.5
23,3481,3.5
23,3489,3.5
23,3498,4.5
23,3503,3.5
23,3510,3.5
23,3535,4.0
23,3546,4.0
23,3578,4.0
23,3629,4.0
23,3671,3.5
23,3681,3.5
23,3730,3.5
23,3736,4.0
23,3751,4.0
23,3788,4.0
23,3897,4.5
23,3910,4.5
23,3949,5.0
23,3983,4.5
23,3989,4.0
23,3992,3.5
23,3994,4.0
23,3996,4.0
23,4007,4.0
23,4008,4.0
23,4011,4.5
23,4014,3.5
23,4027,3.5
23,4034,3.5
23,4037,3.5
23,4103,3.5
23,4225,4.0
23,4226,4.5
23,4235,4.0
23,4267,4.0
23,4278,3.5
23,4297,3.5
23,4308,4.5
23,4312,3.5
23,4378,4.0
23,4432,3.5
23,4447,3.5
23,4571,3.5
23,4641,4.0
23,4720,4.0
23,4823,4.0
23,4848,4.0
23,4857,3.5
23,4865,3.5
23,4878,3.5
23,4881,3.5
23,4886,3.5
23,4896,3.5
23,4914,5.0
23,4963,5.0
23,4967,5.0
23,4973,5.0
23,4978,4.5
23,4979,4.0
23,4993,4.0
23,4995,4.5
23,5013,4.5
23,5015,3.5
23,5114,4.0
23,5135,4.0
23,5147,4.0
23,5177,4.5
23,5222,4.0
23,5225,5.0
23,5266,4.0
23,5291,4.0
23,5304,3.5
23,5348,3.5
23,5367,4.0
23,5373,3.5
23,5377,3.5
23,5385,3.5
23,5388,3.5
23,5446,4.0
23,5502,4.0
23,5599,3.5
23,5618,3.5
23,5633,4.5
23,5669,4.0
23,5673,4.5
23,5679,3.5
23,5682,3.5
23,5810,4.0
23,5878,4.0
23,5881,4.0
23,5902,5.0
23,5940,4.0
23,5949,4.0
23,5952,4.0
23,5954,3.5
23,5956,3.5
23,5971,4.5
23,5989,5.0
23,5992,5.0
23,5995,4.5
23,6001,4.5
23,6016,5.0
23,6214,3.5
23,6218,4.0
23,6235,4.0
23,6281,4.0
23,6323,3.5
23,6333,3.5
23,6365,4.5
23,6377,3.5
23,6404,3.5
23,6440,3.5
23,6539,4.5
23,6552,3.5
23,6591,4.0
23,6599,3.5
23,6611,4.5
23,6620,3.5
23,6643,4.5
23,6669,4.0
23,6708,3.5
23,6783,4.0
23,6787,4.0
23,6796,3.5
23,6867,3.5
23,6870,3.5
23,6873,4.0
23,6874,5.0
23,6881,4.5
23,6890,4.0
23,6918,5.0
23,6932,4.0
23,6953,3.5
23,6975,4.5
23,6985,4.0
23,6987,4.0
23,6993,3.5
23,7013,4.0
23,7038,4.0
23,7063,4.5
23,7070,4.5
23,7072,4.5
23,7088,4.0
23,7090,4.5
23,7132,3.5
23,7136,5.0
23,7139,3.5
23,7147,4.0
23,7153,4.5
23,7234,4.0
23,7265,4.0
23,7323,4.0
23,7361,4.5
23,7371,4.5
23,7419,3.5
23,7438,3.5
23,7569,3.5
23,7587,4.0
23,7713,3.5
23,7748,3.5
23,7766,4.0
23,7771,4.0
23,8019,3.5
23,8042,4.5
23,8125,4.0
23,8154,3.5
23,8239,3.5
23,8338,3.5
23,8368,4.0
23,8376,4.5
23,8464,3.5
23,8507,3.5
23,8636,3.5
23,8873,4.5
23,8910,4.0
23,8949,3.5
23,8955,5.0
23,8958,4.5
23,8966,3.5
23,8970,4.5
23,8973,4.0
23,25753,3.5
23,25769,4.5
23,26052,4.0
23,26131,4.0
23,26242,5.0
23,26729,4.5
23,27803,4.5
23,30707,3.5
23,30749,4.5
23,30793,3.5
23,30812,3.5
23,30820,4.0
23,31101,4.0
23,31658,3.5
23,32587,3.5
23,32892,4.0
23,33166,5.0
23,33493,4.0
23,33794,3.5
23,33903,3.5
23,34326,4.0
23,36517,3.5
23,36529,3.5
23,36535,4.5
23,37733,3.5
23,37741,4.0
23,38038,4.0
23,39183,4.5
23,39231,4.0
23,39292,4.5
23,39869,4.0
23,40278,3.5
23,40583,4.0
23,40629,4.0
23,41285,4.5
23,41863,3.5
23,41997,4.0
23,42004,4.0
23,42418,3.5
23,44191,4.5
23,44204,4.0
23,45186,3.5
23,48385,3.5
24,6,5.0
24,81,4.0
24,165,4.0
24,296,5.0
24,356,4.0
24,380,4.0
24,457,4.0
24,590,4.0
24,648,4.0
24,780,4.0
24,786,4.0
24,1161,4.0
25,32,4.0
25,104,4.0
25,260,4.0
25,778,4.0
25,780,4.0
25,802,5.0
25,1073,5.0
25,1358,5.0
26,1,5.0
26,32,4.5
26,47,4.5
26,50,4.5
26,69,4.5
26,153,3.5
26,296,3.5
26,318,4.0
26,356,4.5
26,457,3.5
26,555,3.5
26,589,4.0
26,593,3.5
26,608,3.5
26,778,4.5
26,780,3.5
26,858,4.0
26,1036,3.5
26,1089,3.5
26,1196,3.5
26,1198,4.0
26,1210,3.5
26,1527,4.0
26,1580,3.5
26,1653,3.5
26,1687,3.5
26,1732,4.0
26,1884,4.0
26,2329,4.0
26,2355,4.0
26,2542,5.0
26,2571,5.0
26,2692,4.5
26,2858,4.0
26,2959,4.0
26,3114,4.5
26,3275,4.0
26,3744,4.0
26,4011,5.0
26,4019,4.0
26,4161,3.5
26,4226,4.0
26,4306,4.0
26,4776,4.0
26,4865,4.5
26,4973,3.5
26,4979,4.0
26,5010,3.5
26,5110,4.0
26,5218,4.0
26,5418,4.0
26,5608,4.0
26,5952,4.0
26,6016,5.0
26,6708,3.5
26,6867,4.0
26,6874,4.5
26,7323,4.0
26,7361,3.5
26,7438,3.5
26,7445,4.5
26,8665,4.0
26,8798,5.0
26,8961,4.0
26,27831,5.0
26,31878,4.0
26,32587,4.0
26,33794,4.0
26,36529,4.0
26,37741,3.5
26,38061,4.5
26,41997,4.0
26,44191,5.0
26,44195,5.0
26,44199,4.5
26,44665,3.5
26,46976,4.0
26,47610,4.5
26,48516,4.5
26,48780,4.5
26,49272,4.0
26,49530,4.0
26,50851,3.5
26,50872,5.0
26,51255,3.5
26,51662,4.0
26,52604,4.0
26,52952,4.0
26,53129,4.5
26,54286,5.0
26,55247,4.0
26,55276,3.5
26,55280,3.5
26,56782,3.5
26,57669,3.5
26,58559,5.0
26,59315,3.5
26,59369,5.0
26,59784,5.0
26,60684,5.0
26,61323,3.5
26,62849,4.5
26,65514,5.0
26,67997,3.5
26,68157,3.5
26,68954,3.5
26,69122,3.5
26,72998,3.5
26,73017,3.5
26,73587,4.5
26,79132,3.5
26,82459,4.0
26,91542,3.5
26,92259,4.5
27,50,4.0
27,73,5.0
27,111,4.0
27,296,4.0
27,527,5.0
27,593,4.0
27,1213,4.0
27,1343,4.0
27,1584,4.0
27,1610,4.0
27,1639,4.0
27,1704,5.0
27,1892,4.0
27,2501,4.0
27,2502,4.0
27,2712,4.0
27,2762,5.0
27,2858,5.0
28,21,5.0
28,58,5.0
28,110,4.0
28,345,5.0
28,898,5.0
28,899,5.0
28,902,5.0
28,904,4.0
28,908,5.0
28,909,4.0
28,913,4.0
28,920,5.0
28,924,4.0
28,926,5.0
28,933,4.0
28,1059,5.0
28,1079,5.0
28,1094,4.0
28,1203,5.0
28,1206,4.0
28,1219,5.0
28,1225,5.0
28,1250,5.0
28,1252,5.0
28,1267,5.0
28,1296,5.0
28,1300,4.0
28,1366,5.0
28,1610,4.0
28,1617,5.0
28,1674,4.0
28,1883,4.0
28,1945,5.0
28,1956,4.0
28,2109,5.0
28,2202,5.0
28,2291,4.0
28,2300,4.0
28,2324,5.0
28,2470,4.0
28,2571,5.0
28,2583,5.0
28,2662,4.0
29,778,5.0
29,2459,3.5
29,2571,5.0
29,3720,4.0
29,6502,5.0
29,27822,4.0
29,51662,4.5
29,58559,5.0
30,1,4.0
30,6,4.0
30,8,4.0
30,11,4.0
30,14,4.0
30,16,5.0
30,21,5.0
30,23,4.0
30,25,4.0
30,34,4.0
30,47,4.0
30,50,5.0
30,52,5.0
30,70,4.0
30,100,4.0
30,110,5.0
30,111,4.0
30,141,4.0
30,150,5.0
30,161,5.0
30,165,4.0
30,170,4.0
30,224,4.0
30,235,4.0
30,253,4.0
30,260,4.0
30,261,4.0
30,272,4.0
30,281,4.0
30,282,5.0
30,296,5.0
30,300,5.0
30,317,4.0
30,318,5.0
30,337,5.0
30,348,5.0
30,349,5.0
30,350,4.0
30,356,5.0
30,357,4.0
30,368,4.0
30,371,4.0
30,377,4.0
30,380,4.0
30,382,4.0
30,410,4.0
30,412,5.0
30,424,4.0
30,425,4.0
30,428,5.0
30,434,4.0
30,440,4.0
30,445,4.0
30,451,4.0
30,454,5.0
30,457,5.0
30,459,4.0
30,463,4.0
30,471,4.0
30,472,4.0
30,474,5.0
30,477,4.0
30,480,4.0
30,485,4.0
30,492,4.0
30,500,4.0
30,507,4.0
30,508,5.0
30,509,5.0
30,515,5.0
30,517,4.0
30,527,5.0
30,534,4.0
30,535,4.0
30,538,4.0
30,540,4.0
30,541,4.0
30,553,4.0
30,555,5.0
30,556,4.0
30,586,4.0
30,588,5.0
30,589,4.0
30,590,5.0
30,592,4.0
30,593,4.0
30,595,5.0
30,596,4.0
30,597,4.0
30,608,5.0
30,628,5.0
30,647,5.0
30,733,4.0
30,736,4.0
30,767,4.0
30,780,4.0
30,800,4.0
30,805,5.0
30,832,4.0
30,858,5.0
30,898,5.0
30,899,4.0
30,903,4.0
30,904,4.0
30,908,4.0
30,912,5.0
30,913,5.0
30,914,4.0
30,919,4.0
30,920,5.0
30,921,5.0
30,922,5.0
30,923,5.0
30,924,4.0
30,928,5.0
30,947,4.0
30,950,4.0
30,953,4.0
30,954,4.0
30,969,4.0
30,971,4.0
30,1006,4.0
30,1013,4.0
30,1025,4.0
30,1028,4.0
30,1035,4.0
30,1036,4.0
30,1042,4.0
30,1079,5.0
30,1081,4.0
30,1082,4.0
30,1084,4.0
30,1086,4.0
30,1088,4.0
30,1089,5.0
30,1090,4.0
30,1092,4.0
30,1094,5.0
30,1095,5.0
30,1096,5.0
30,1097,4.0
30,1101,4.0
30,1104,4.0
30,1120,4.0
30,1124,4.0
30,1179,5.0
30,1181,4.0
30,1186,4.0
30,1193,4.0
30,1196,4.0
30,1198,5.0
30,1207,5.0
30,1208,5.0
30,1210,4.0
30,1213,5.0
30,1214,4.0
30,1219,4.0
30,1220,5.0
30,1221,5.0
30,1222,4.0
30,1225,5.0
30,1226,4.0
30,1227,5.0
30,1228,5.0
30,1231,5.0
30,1234,5.0
30,1240,4.0
30,1242,5.0
30,1244,4.0
30,1245,4.0
30,1246,4.0
30,1247,4.0
30,1250,5.0
30,1252,5.0
30,1258,4.0
30,1259,4.0
30,1263,5.0
30,1265,4.0
30,1266,5.0
30,1267,5.0
30,1270,5.0
30,1271,4.0
30,1272,5.0
30,1276,5.0
30,1277,5.0
30,1283,4.0
30,1285,4.0
30,1291,4.0
30,1292,5.0
30,1302,4.0
30,1303,4.0
30,1304,4.0
30,1307,4.0
30,1321,4.0
30,1327,4.0
30,1332,4.0
30,1333,5.0
30,1334,4.0
30,1339,4.0
30,1343,5.0
30,1346,4.0
30,1350,4.0
30,1352,4.0
30,1358,5.0
30,1366,5.0
30,1370,4.0
30,1378,4.0
30,1380,4.0
30,1387,4.0
30,1393,4.0
30,1394,5.0
30,1395,5.0
30,1396,4.0
30,1422,4.0
30,1459,4.0
30,1461,4.0
30,1466,5.0
30,1485,4.0
30,1488,4.0
30,1508,4.0
30,1523,4.0
30,1552,4.0
30,1566,4.0
30,1580,4.0
30,1584,5.0
30,1598,4.0
30,1608,5.0
30,1610,5.0
30,1617,5.0
30,1620,4.0
30,1624,4.0
30,1645,5.0
30,1672,4.0
30,1673,4.0
30,1674,5.0
30,1682,5.0
30,1686,4.0
30,1694,5.0
30,1701,4.0
30,1704,5.0
30,1711,5.0
30,1721,4.0
30,1729,5.0
30,1747,4.0
30,1783,4.0
30,1784,5.0
30,1785,4.0
30,1791,4.0
30,1805,4.0
30,1834,4.0
30,1873,5.0
30,1876,4.0
30,1892,5.0
30,1912,4.0
30,1917,4.0
30,1923,4.0
30,1945,4.0
30,1947,4.0
30,1951,4.0
30,1952,4.0
30,1953,4.0
30,1954,5.0
30,1955,4.0
30,1956,4.0
30,1957,4.0
30,1960,5.0
30,1961,5.0
30,1962,5.0
30,1965,4.0
30,1968,4.0
30,1994,4.0
30,1997,5.0
30,2000,4.0
30,2001,4.0
30,2011,4.0
30,2023,5.0
30,2025,4.0
30,2028,5.0
30,2064,4.0
30,2065,5.0
30,2070,4.0
30,2076,4.0
30,2081,4.0
30,2083,4.0
30,2094,4.0
30,2108,4.0
30,2114,4.0
30,2115,4.0
30,2118,4.0
30,2120,4.0
30,2124,4.0
30,2126,4.0
30,2146,4.0
30,2160,5.0
30,2166,4.0
30,2174,4.0
30,2183,4.0
30,2184,4.0
30,2194,5.0
30,2231,5.0
30,2240,4.0
30,2243,5.0
30,2245,4.0
30,2247,4.0
30,2249,4.0
30,2252,4.0
30,2267,4.0
30,2268,5.0
30,2269,5.0
30,2289,5.0
30,2291,5.0
30,2300,5.0
30,2301,4.0
30,2302,4.0
30,2307,4.0
30,2313,4.0
30,2320,4.0
30,2321,5.0
30,2336,5.0
30,2352,4.0
30,2353,5.0
30,2355,5.0
30,2369,4.0
30,2376,4.0
30,2391,5.0
30,2396,5.0
30,2398,4.0
30,2407,4.0
30,2409,4.0
30,2410,4.0
30,2411,4.0
30,2412,4.0
30,2424,4.0
30,2432,4.0
30,2433,4.0
30,2454,4.0
30,2457,4.0
30,2463,4.0
30,2470,4.0
30,2474,5.0
30,2490,5.0
30,2520,4.0
30,2524,4.0
30,2529,4.0
30,2535,4.0
30,2539,4.0
30,2561,4.0
30,2598,4.0
30,2599,5.0
30,2605,4.0
30,2611,5.0
30,2639,4.0
30,2640,4.0
30,2641,4.0
30,2671,4.0
30,2687,5.0
30,2688,4.0
30,2712,4.0
30,2716,4.0
30,2729,5.0
30,2730,4.0
30,2739,5.0
30,2741,4.0
30,2746,4.0
30,2749,4.0
30,2750,4.0
30,2762,5.0
30,2763,5.0
30,2782,4.0
30,2787,4.0
30,2795,4.0
30,2797,5.0
30,2802,4.0
30,2803,4.0
30,2804,4.0
30,2805,4.0
30,2819,4.0
30,2829,4.0
30,2841,4.0
30,2852,5.0
30,2856,4.0
30,2858,5.0
30,2861,4.0
30,2871,4.0
30,2875,4.0
30,2881,4.0
30,2883,4.0
30,2890,4.0
30,2908,4.0
30,2912,4.0
30,2916,4.0
30,2917,5.0
30,2918,5.0
30,2929,5.0
30,2944,5.0
30,2947,4.0
30,2952,5.0
30,2956,4.0
30,2959,4.0
30,2966,4.0
30,2967,4.0
30,2971,4.0
30,2973,5.0
30,2985,4.0
30,2987,5.0
30,2989,4.0
30,2991,4.0
30,3006,5.0
30,3020,4.0
30,3032,4.0
30,3035,4.0
30,3038,5.0
30,3039,4.0
30,3053,4.0
30,3068,5.0
30,3071,4.0
30,3072,4.0
30,3074,4.0
30,3098,4.0
30,3101,5.0
30,3102,5.0
30,3104,4.0
30,3105,4.0
30,3107,4.0
30,3111,5.0
30,3114,5.0
30,3120,4.0
30,3141,4.0
30,3147,4.0
30,3152,4.0
30,3156,4.0
30,3160,5.0
30,3167,4.0
30,3174,4.0
30,3176,4.0
30,3197,4.0
30,3198,5.0
30,3204,4.0
30,3206,4.0
30,3210,4.0
30,3219,4.0
30,3244,4.0
30,3246,5.0
30,3249,4.0
30,3252,4.0
30,3253,4.0
30,3255,4.0
30,3256,4.0
30,3263,4.0
30,3274,4.0
30,3296,4.0
30,3298,5.0
30,3308,4.0
30,3334,4.0
30,3354,4.0
30,3358,5.0
30,3359,4.0
30,3360,5.0
30,3361,4.0
30,3362,5.0
30,3363,4.0
30,3370,4.0
30,3386,4.0
30,3395,4.0
30,3418,4.0
30,3420,4.0
30,3421,4.0
30,3426,4.0
30,3428,4.0
30,3448,4.0
30,3451,4.0
30,3468,5.0
30,3478,4.0
30,3489,4.0
30,3498,4.0
30,3499,4.0
30,3500,4.0
30,3504,4.0
30,3505,4.0
30,3507,4.0
30,3513,5.0
30,3526,4.0
30,3529,4.0
30,3536,4.0
30,3537,4.0
30,3543,5.0
30,3545,4.0
30,3546,4.0
30,3548,4.0
30,3549,4.0
30,3551,4.0
30,3556,4.0
30,3557,4.0
30,3578,4.0
30,3608,4.0
30,3613,4.0
30,3614,4.0
30,3618,4.0
30,3638,4.0
